Vespertilio_murinus_Ski0127_S1_From2761303ms_To2785833ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From0002679ms_To0016997ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From0186603ms_To0254594ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From1310392ms_To1339078ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From1350383ms_To1375408ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From1394390ms_To1420048ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From1442084ms_To1464387ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0127_S2_From1751783ms_To1763731ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From2113564ms_To2139862ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0127_S2_From2172303ms_To2197446ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0133_S1_From1885214ms_To1911335ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0133_S1_From1977143ms_To2001860ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0136_S1_From2766139ms_To2788726ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0009897ms_To0038327ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0089551ms_To0119340ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0135624ms_To0166957ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0179675ms_To0218174ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0235420ms_To0250657ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0289610ms_To0300602ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0307672ms_To0326411ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0380920ms_To0394801ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0475089ms_To0487317ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0566874ms_To0586057ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0655857ms_To0682644ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0726070ms_To0745471ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0799751ms_To0855316ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0964353ms_To0979274ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From0996259ms_To1020381ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1049096ms_To1068093ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1104630ms_To1191704ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1211182ms_To1233904ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1260238ms_To1276863ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1328198ms_To1343176ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1352319ms_To1372620ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1411139ms_To1414937ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1456252ms_To1487672ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From1510443ms_To1523858ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From2403729ms_To2425793ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From2445870ms_To2450281ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From2457682ms_To2478805ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From2527409ms_To2533864ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0136_S2_From2577494ms_To2593017ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0137_S1_From0094078ms_To0127321ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0137_S1_From0167112ms_To0185932ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0137_S1_From0230190ms_To0266162ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0137_S1_From1038002ms_To1077360ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0137_S1_From1259911ms_To1281847ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0137_S1_From1290794ms_To1314575ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0137_S1_From1491854ms_To1500884ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0137_S1_From1505641ms_To1542103ms.wav,Vespertilio murinus,social call
Vespertilio_murinus_Ski0150_S2_From0772635ms_To0800911ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0150_S2_From0877624ms_To0904583ms.wav,Vespertilio murinus,Echolocation
Vespertilio_murinus_Ski0150_S2_From0994024ms_To1070473ms.wav,Vespertilio murinus,Echolocation
